31.38979721069336,1.6538925170898438,-24.48090171813965,0
31.3836669921875,2.1528844833374023,-23.36114501953125,0
31.345796585083008,2.6279683113098145,-22.30171775817871,0
31.275129318237305,3.0806820392608643,-21.299053192138672,0
31.168182373046875,3.513709545135498,-20.347251892089844,0
31.01828956604004,3.9312429428100586,-19.437183380126953,0
30.816207885742188,4.338776111602783,-18.557600021362305,0
30.55143928527832,4.742483139038086,-17.697805404663086,0
30.214336395263672,5.148337364196777,-16.850526809692383,0
29.798032760620117,5.560901165008545,-16.01388931274414,0
29.299762725830078,5.982253074645996,-15.191887855529785,0
28.721113204956055,6.411235809326172,-14.393010139465332,0
28.06739616394043,6.843249320983887,-13.627082824707031,0
27.346067428588867,7.270826816558838,-12.901740074157715,0
26.5654354095459,7.684595584869385,-12.220305442810059,0
25.733503341674805,8.074585914611816,-11.58143138885498,0
24.857389450073242,8.431413650512695,-10.980765342712402,0
23.943143844604492,8.74709701538086,-10.413320541381836,0
22.9959774017334,9.015732765197754,-9.875275611877441,0
22.020488739013672,9.23352336883545,-9.365174293518066,0
21.020906448364258,9.398672103881836,-8.883400917053223,0
20.00101089477539,9.511082649230957,-8.43117904663086,0
18.96390151977539,9.572161674499512,-8.009291648864746,0
17.911813735961914,9.584461212158203,-7.616401195526123,0
16.846315383911133,9.551363945007324,-7.248808860778809,0
15.76866626739502,9.476726531982422,-6.901121139526367,0
14.68045711517334,9.364579200744629,-6.567265510559082,0
13.584151268005371,9.219022750854492,-6.24249792098999,0
12.483278274536133,9.044251441955566,-5.9243998527526855,0
11.382351875305176,8.844660758972168,-5.6140055656433105,0
10.286317825317383,8.624926567077637,-5.315445899963379,0
9.199719429016113,8.39017391204834,-5.0350470542907715,0
8.12576961517334,8.14590835571289,-4.77950382232666,0
7.065755844116211,7.89802360534668,-4.554294109344482,0
6.0186004638671875,7.652518272399902,-4.362376689910889,0
4.98109769821167,7.415305137634277,-4.203619003295898,0
3.9486608505249023,7.191775321960449,-4.074870586395264,0
2.9161596298217773,6.986481189727783,-3.970975875854492,0
1.8793929815292358,6.802865982055664,-3.885643720626831,0
0.8362454771995544,6.643039226531982,-3.8131630420684814,0
-0.2121869921684265,6.507659912109375,-3.7495813369750977,0
-1.2613624334335327,6.395994663238525,-3.6930432319641113,0
-2.3036835193634033,6.306125640869141,-3.643373489379883,0
-3.3294548988342285,6.235262870788574,-3.600938558578491,0
-4.328385829925537,6.18017578125,-3.5657238960266113,0
-5.291018486022949,6.1377763748168945,-3.5360984802246094,0
-6.210044860839844,6.105301856994629,-3.5085511207580566,0
-7.081183433532715,6.080531597137451,-3.477893590927124,0
-7.903212070465088,6.061633110046387,-3.438368558883667,0
-8.677970886230469,6.047016620635986,-3.3847861289978027,0
-9.40931510925293,6.034976482391357,-3.3134243488311768,0
-10.102516174316406,6.02346658706665,-3.2229344844818115,0
-10.763062477111816,6.0099196434021,-3.1144139766693115,0
-11.39580249786377,5.991166114807129,-2.990994453430176,0
-12.004075050354004,5.963484764099121,-2.856774091720581,0
-12.58884048461914,5.922750949859619,-2.7157130241394043,0
-13.147958755493164,5.864633560180664,-2.570551633834839,0
-13.675679206848145,5.784944534301758,-2.4226999282836914,1
-14.16201114654541,5.679886817932129,-2.2722504138946533,1
-14.592702865600586,5.546231269836426,-2.118867874145508,1
-14.949569702148438,5.381267547607422,-1.963032841682434,1
-15.211345672607422,5.182849407196045,-1.8071048259735107,1
-15.354883193969727,4.949220657348633,-1.6560946702957153,1
-15.356703758239746,4.678864479064941,-1.5185743570327759,1
-15.194717407226562,4.370518684387207,-1.4068191051483154,1
-14.849997520446777,4.023430824279785,-1.33648681640625,1
-14.308429718017578,3.6375887393951416,-1.3260406255722046,1
-13.561932563781738,3.214510679244995,-1.3960977792739868,1
-12.60877513885498,2.757957935333252,-1.5691869258880615,1
-11.453506469726562,2.2747042179107666,-1.8687158823013306,1
-10.106510162353516,1.7748408317565918,-2.317300319671631,1
-8.583024024963379,1.2714354991912842,-2.93428897857666,1
-6.902112007141113,0.7796172499656677,-3.7334368228912354,1
-5.085567474365234,0.3151228427886963,-4.719786643981934,1
-3.1572105884552,-0.10696913301944733,-5.886595249176025,1
-1.1422027349472046,-0.47344300150871277,-7.213465213775635,1
0.9336224794387817,-0.7736583948135376,-8.666346549987793,1
3.044558048248291,-1.0001832246780396,-10.200161933898926,1
5.165675163269043,-1.1488553285598755,-11.762999534606934,1
7.273612022399902,-1.218916893005371,-13.30014419555664,1
9.346964836120605,-1.212639331817627,-14.758277893066406,1
11.366817474365234,-1.1352275609970093,-16.088623046875,1
13.31684398651123,-0.9943389296531677,-17.250286102294922,1
15.183404922485352,-0.7997540235519409,-18.212217330932617,1
16.955751419067383,-0.5630524754524231,-18.955276489257812,1
18.626008987426758,-0.29707711935043335,-19.473175048828125,1
20.189130783081055,-0.015171825885772705,-19.772525787353516,1
21.642654418945312,0.2694885730743408,-19.871362686157227,1
22.98612403869629,0.5449277758598328,-19.79705238342285,1
24.220579147338867,0.801082193851471,-19.58363151550293,1
25.347721099853516,1.0305066108703613,-19.268991470336914,1
26.36946678161621,1.2286759614944458,-18.892230987548828,1
27.28726577758789,1.3940798044204712,-18.491525650024414,1
28.102130889892578,1.5278798341751099,-18.102506637573242,1
28.814632415771484,1.6331322193145752,-17.758378982543945,1
29.425783157348633,1.7137807607650757,-17.490198135375977,1
29.9373779296875,1.7736402750015259,-17.32708168029785,1
30.3526611328125,1.8157137632369995,-17.29506492614746,1
30.676794052124023,1.8414990901947021,-17.416065216064453,1
30.917369842529297,1.8507475852966309,-17.70685386657715,1
31.084638595581055,1.8413846492767334,-18.17789649963379,1
31.1914005279541,1.8099702596664429,-18.83123207092285,1
31.252262115478516,1.7524172067642212,-19.657699584960938,1
31.2823486328125,1.6652159690856934,-20.635019302368164,1
31.295913696289062,1.5466673374176025,-21.726408004760742,1
31.304956436157227,1.398138403892517,-22.88210678100586,1
31.318340301513672,1.224805474281311,-24.04308319091797,1
31.341655731201172,1.0356693267822266,-25.147403717041016,1
31.377605438232422,0.8428528308868408,-26.137012481689453,1
31.426380157470703,0.6604427695274353,-26.963720321655273,1
31.48651695251465,0.5030909180641174,-27.592601776123047,1
31.55510139465332,0.38471654057502747,-28.002714157104492,1
31.628461837768555,0.3171912133693695,-28.186195373535156,1
31.702695846557617,0.3093999922275543,-28.14634132385254,1
31.77422523498535,0.36652085185050964,-27.8955078125,1
31.840160369873047,0.4897264242172241,-27.452655792236328,1
31.898393630981445,0.6764041781425476,-26.841337203979492,1
31.947256088256836,0.9207404255867004,-26.087297439575195,1
31.984928131103516,1.2147902250289917,-25.216856002807617,1
32.0084228515625,1.5497208833694458,-24.255115509033203,1
32.01288986206055,1.9172420501708984,-23.224761962890625,1
31.990833282470703,2.31061053276062,-22.14537239074707,1
31.932138442993164,2.7254819869995117,-21.03374671936035,1
31.825031280517578,3.159735679626465,-19.90583610534668,1
31.657615661621094,3.6130688190460205,-18.779138565063477,1
31.419809341430664,4.085895538330078,-17.67449188232422,1
31.105133056640625,4.578231334686279,-16.615947723388672,1
30.711334228515625,5.0884222984313965,-15.628251075744629,1
30.240447998046875,5.612194061279297,-14.732921600341797,1
29.697675704956055,6.142302513122559,-13.943617820739746,1
29.089967727661133,6.6687517166137695,-13.26315689086914,1
28.424707412719727,7.179953575134277,-12.683506965637207,1
27.70858383178711,7.66415548324585,-12.187800407409668,1
26.946971893310547,8.110715866088867,-11.753582954406738,1
26.14377784729004,8.511183738708496,-11.356871604919434,1
25.301725387573242,8.859655380249023,-10.976214408874512,1
24.423070907592773,9.152778625488281,-10.59598445892334,1
23.51007843017578,9.389314651489258,-10.207643508911133,1
22.565317153930664,9.569601058959961,-9.809022903442383,1
21.591291427612305,9.69507884979248,-9.40247631072998,1
20.5902156829834,9.768007278442383,-8.992053031921387,1
19.563373565673828,9.7911376953125,-8.580782890319824,1
18.51128387451172,9.767786026000977,-8.169449806213379,1
17.43402099609375,9.701507568359375,-7.756380081176758,1
16.331972122192383,9.596162796020508,-7.338745594024658,1
15.206859588623047,9.455846786499023,-6.914404392242432,1
14.062126159667969,9.284981727600098,-6.483762741088867,1
12.903473854064941,9.088476181030273,-6.05070161819458,1
11.738320350646973,8.871813774108887,-5.623293876647949,1
10.575267791748047,8.641080856323242,-5.212612628936768,1
9.422849655151367,8.402969360351562,-4.831315517425537,1
8.288226127624512,8.164581298828125,-4.4913225173950195,1
7.176276683807373,7.933184623718262,-4.20194673538208,1
6.088749885559082,7.715855598449707,-3.9682843685150146,1
5.024326324462891,7.518909454345703,-3.7909133434295654,1
3.979208469390869,7.347579479217529,-3.66621470451355,1
2.9481468200683594,7.205437183380127,-3.5875487327575684,1
1.9257124662399292,7.094335079193115,-3.5465497970581055,1
0.9075958728790283,7.014035701751709,-3.53432297706604,1
-0.10838507860898972,6.9624762535095215,-3.5423762798309326,1
