0.11338800936937332,8.05460262298584,-2.7577505111694336,0
-0.7943428158760071,7.9868268966674805,-2.291081428527832,0
-1.6698012351989746,7.923015117645264,-1.8783801794052124,0
-2.512892007827759,7.862782955169678,-1.5184792280197144,0
-3.323643684387207,7.805734634399414,-1.21018648147583,0
-4.1021199226379395,7.751315116882324,-0.9522144794464111,0
-4.848608493804932,7.698827743530273,-0.7432167530059814,0
-5.563685417175293,7.647403240203857,-0.5817153453826904,0
-6.248228549957275,7.595966815948486,-0.465969055891037,0
-6.90355920791626,7.543227672576904,-0.39397940039634705,0
-7.531332969665527,7.487642765045166,-0.3631910979747772,0
-8.1336088180542,7.4275431632995605,-0.37035903334617615,0
-8.712652206420898,7.361048698425293,-0.41126033663749695,0
-9.270856857299805,7.286229610443115,-0.48049306869506836,0
-9.810563087463379,7.201153755187988,-0.571539044380188,0
-10.3338623046875,7.104001998901367,-0.6768856644630432,0
-10.842301368713379,6.99321174621582,-0.7883450984954834,0
-11.336634635925293,6.8675761222839355,-0.8977320194244385,0
-11.816561698913574,6.726412773132324,-0.997359573841095,0
-12.280401229858398,6.569530963897705,-1.0806480646133423,0
-12.724922180175781,6.39736795425415,-1.1427541971206665,0
-13.145161628723145,6.210816383361816,-1.1809757947921753,1
-13.534497261047363,6.0111002922058105,-1.195104718208313,1
-13.884613990783691,5.7996673583984375,-1.1875455379486084,1
-14.18572998046875,5.577846050262451,-1.163280725479126,1
-14.426997184753418,5.346641540527344,-1.1296179294586182,1
-14.596776962280273,5.106570243835449,-1.0957422256469727,1
-14.683183670043945,4.857465744018555,-1.0721732378005981,1
-14.674601554870605,4.598540306091309,-1.0702131986618042,1
-14.560211181640625,4.328400135040283,-1.1014444828033447,1
-14.330402374267578,4.045391082763672,-1.1770199537277222,1
-13.977209091186523,3.747924566268921,-1.3072779178619385,1
-13.494546890258789,3.4349515438079834,-1.5013786554336548,1
-12.87830638885498,3.106414556503296,-1.7672152519226074,1
-12.126511573791504,2.763608932495117,-2.1112074851989746,1
-11.239448547363281,2.4094884395599365,-2.5380735397338867,1
-10.219823837280273,2.048731803894043,-3.0500621795654297,1
-9.073108673095703,1.6877193450927734,-3.6462602615356445,1
-7.807633399963379,1.3343515396118164,-4.32184362411499,1
-6.434627056121826,0.9974825382232666,-5.067943096160889,1
-4.9679765701293945,0.6865769624710083,-5.87166166305542,1
-3.423879861831665,0.41095593571662903,-6.717012882232666,1
-1.8201662302017212,0.17923885583877563,-7.585893154144287,1
-0.17547470331192017,-0.0012327487347647548,-8.459233283996582,1
1.4915591478347778,-0.12494474649429321,-9.317984580993652,1
3.1631534099578857,-0.18850374221801758,-10.144002914428711,1
4.823105335235596,-0.1909226030111313,-10.92078971862793,1
6.457245826721191,-0.13363158702850342,-11.634014129638672,1
8.053949356079102,-0.02036726474761963,-12.271953582763672,1
9.604083061218262,0.143080472946167,-12.825947761535645,1
11.101011276245117,0.34920674562454224,-13.290708541870117,1
12.540374755859375,0.5892842411994934,-13.664470672607422,1
13.919792175292969,0.8537799119949341,-13.94918155670166,1
15.238375663757324,1.132944107055664,-14.15060806274414,1
16.496356964111328,1.4172031879425049,-14.277896881103516,1
17.694652557373047,1.697762370109558,-14.343245506286621,1
18.834447860717773,1.9668759107589722,-14.361218452453613,1
19.916780471801758,2.2182276248931885,-14.347997665405273,1
20.942325592041016,2.447086811065674,-14.320579528808594,1
21.91134262084961,2.650479555130005,-14.29588794708252,1
22.823476791381836,2.827024459838867,-14.289708137512207,1
23.677852630615234,2.9769136905670166,-14.31616497039795,1
24.473190307617188,3.101588249206543,-14.38706111907959,1
25.207914352416992,3.203319549560547,-14.511249542236328,1
25.88045883178711,3.284870147705078,-14.694612503051758,1
26.489500045776367,3.3490312099456787,-14.939840316772461,1
27.034265518188477,3.3982737064361572,-15.246698379516602,1
27.514652252197266,3.434572219848633,-15.61212158203125,1
27.931499481201172,3.4592676162719727,-16.030603408813477,1
28.28660774230957,3.4731225967407227,-16.49465560913086,1
28.582897186279297,3.4765028953552246,-16.995141983032227,1
28.824207305908203,3.4694840908050537,-17.5217342376709,1
29.015310287475586,3.4522252082824707,-18.063308715820312,1
29.161731719970703,3.4251532554626465,-18.608516693115234,1
29.269546508789062,3.389193058013916,-19.146312713623047,1
29.345203399658203,3.3458902835845947,-19.66640853881836,1
29.395265579223633,3.29742693901062,-20.159683227539062,1
29.426244735717773,3.246622323989868,-20.618276596069336,1
29.44413948059082,3.1967601776123047,-21.03535270690918,1
29.454347610473633,3.1513471603393555,-21.404550552368164,1
29.461252212524414,3.114006519317627,-21.71975326538086,1
29.468164443969727,3.0881271362304688,-21.974609375,1
29.477046966552734,3.0767176151275635,-22.16277313232422,1
29.488658905029297,3.082263708114624,-22.27798843383789,1
29.50237464904785,3.106621265411377,-22.314607620239258,1
29.516347885131836,3.1509008407592773,-22.268108367919922,1
29.527761459350586,3.2154979705810547,-22.135616302490234,1
29.53282928466797,3.3001065254211426,-21.916624069213867,1
29.527311325073242,3.4037230014801025,-21.61338996887207,1
29.50661849975586,3.5247321128845215,-21.2310848236084,1
29.466197967529297,3.66117000579834,-20.777841567993164,1
29.40169334411621,3.8108608722686768,-20.26422882080078,1
29.309024810791016,3.971708059310913,-19.702268600463867,1
29.184507369995117,4.141991138458252,-19.10457992553711,1
29.02473258972168,4.320417881011963,-18.48301887512207,1
28.826501846313477,4.506391525268555,-17.84793472290039,1
28.5867919921875,4.699886322021484,-17.207469940185547,1
28.302799224853516,4.901411533355713,-16.56751823425293,1
27.972150802612305,5.111865520477295,-15.932068824768066,1
27.593109130859375,5.332244396209717,-15.303986549377441,1
27.164941787719727,5.563492774963379,-14.685572624206543,1
26.68802261352539,5.806189060211182,-14.079123497009277,1
26.163963317871094,6.060397148132324,-13.486983299255371,1
25.59549903869629,6.32547664642334,-12.9111967086792,1
24.98613739013672,6.600035190582275,-12.353135108947754,1
24.339881896972656,6.8818535804748535,-11.812921524047852,1
23.660783767700195,7.1680006980896,-11.289712905883789,1
22.95278549194336,7.4548211097717285,-10.781922340393066,1
22.21939468383789,7.738133907318115,-10.28795051574707,1
21.463693618774414,8.013492584228516,-9.806642532348633,1
20.688274383544922,8.276461601257324,-9.337424278259277,1
19.8952693939209,8.522876739501953,-8.880373001098633,1
19.086589813232422,8.749053955078125,-8.436017990112305,1
18.263898849487305,8.952020645141602,-8.005334854125977,1
17.428895950317383,9.1294584274292,-7.589532852172852,1
16.583351135253906,9.279824256896973,-7.189958095550537,1
15.729162216186523,9.402190208435059,-6.807821273803711,1
14.868399620056152,9.49622631072998,-6.444149971008301,1
14.003279685974121,9.562019348144531,-6.099765777587891,1
13.136134147644043,9.599954605102539,-5.775540351867676,1
12.269392013549805,9.6106595993042,-5.472505569458008,1
11.405364036560059,9.594893455505371,-5.192018508911133,1
10.546249389648438,9.553580284118652,-4.9355854988098145,1
9.693741798400879,9.487895011901855,-4.704747200012207,1
8.849034309387207,9.399252891540527,-4.500443458557129,1
8.012652397155762,9.289504051208496,-4.322844982147217,1
7.184452533721924,9.160816192626953,-4.171217441558838,1
6.363773822784424,9.015817642211914,-4.0439453125,1
5.54954719543457,8.857383728027344,-3.938457727432251,1
4.740584850311279,8.688644409179688,-3.8514339923858643,1
3.9357516765594482,8.512706756591797,-3.7790212631225586,1
3.134178400039673,8.332587242126465,-3.7169382572174072,1
2.335415840148926,8.150965690612793,-3.6605563163757324,1
1.5394985675811768,7.9701666831970215,-3.6050174236297607,1
0.7469850778579712,7.792135715484619,-3.545535087585449,1
-0.04110126197338104,7.618342399597168,-3.47782826423645,1
-0.8233261704444885,7.449965476989746,-3.3984181880950928,1
-1.5979560613632202,7.287841796875,-3.3050589561462402,1
-2.3630480766296387,7.132602691650391,-3.196835994720459,1
-3.1165599822998047,6.984639644622803,-3.0742099285125732,1
-3.8564698696136475,6.844249725341797,-2.9388442039489746,1
-4.58080530166626,6.71162748336792,-2.793203830718994,1
