13.38169098,1.957353115,-10.53240395,0
13.29948521,1.962290049,-10.55971146,0
13.20531368,1.940844178,-10.4410553,0
13.09794235,1.893195868,-10.17710304,0
12.97687149,1.819698572,-9.769087791,0
12.84307003,1.721135736,-9.220331192,0
12.69972801,1.598929167,-8.537532806,0
12.5526104,1.455394506,-7.732402325,0
12.40985107,1.293769121,-6.822061539,0
12.28093338,1.118169069,-5.829026699,0
12.17514896,0.933400393,-4.780288219,0
12.09970188,0.744635224,-3.705493212,0
12.05775642,0.557187617,-2.635568857,0
12.04704285,0.376182497,-1.600633979,0
12.05926037,0.206330225,-0.628489554,0
12.08037758,0.05158687,0.25751406,0
12.09185791,-0.0851207,1.040161252,0
12.07250309,-0.202186197,1.710056305,0
12.00058079,-0.299439669,2.266226292,0
11.85579586,-0.378021419,2.715305328,0
11.62122917,-0.440054029,3.069572926,0
11.28526497,-0.488167703,3.344186783,0
10.8435688,-0.524877429,3.553607225,0
10.30094719,-0.551842868,3.707377672,0
9.672013283,-0.569386303,3.807389975,0
8.979931831,-0.576228023,3.846387386,0
8.25316906,-0.569587886,3.808539152,0
7.521897793,-0.545560479,3.671557188,0
6.815696716,-0.499702454,3.410000086,0
6.162328243,-0.427951366,3.000472546,0
5.586252213,-0.327754647,2.428076506,1
5.106115341,-0.198951051,1.691549182,1
4.732405186,-0.04418711,0.805845439,1
4.467324257,0.131299108,-0.198900402,1
4.30667305,0.320392728,-1.281398416,1
4.242271423,0.515201926,-2.395637274,1
4.264109135,0.708109677,-3.497193098,1
4.362124443,0.892606616,-4.548278809,1
4.527713776,1.063740373,-5.520473003,1
4.754324913,1.21819663,-6.395168781,1
5.036945343,1.35430181,-7.163443565,1
5.370827198,1.471755743,-7.824341297,1
5.749890327,1.571426153,-8.383516312,1
6.165535927,1.655044198,-8.851381302,1
6.606513023,1.724769592,-9.240594864,1
7.059972763,1.782797575,-9.563848495,1
7.513062954,1.831068039,-9.83227253,1
7.954323769,1.871125579,-10.05469036,1
8.374708176,1.904130578,-10.23771667,1
8.768032074,1.930804133,-10.38547611,1
9.13113308,1.951571822,-10.50042152,1
9.463661194,1.966680646,-10.583992,1
9.767508507,1.97621274,-10.63669205,1
10.04622173,1.980194807,-10.6587019,1
10.30431175,1.978680134,-10.6503315,1
10.54659843,1.971858501,-10.61262035,1
10.77767277,1.960060835,-10.54738235,1
11.0014534,1.943785787,-10.45733738,1
11.22087479,1.923597217,-10.34556675,1
11.43787956,1.900128484,-10.21553516,1
11.6536293,1.874063492,-10.07099056,1
11.86856365,1.846110106,-9.915828705,1
12.08254814,1.81694448,-9.753778458,1
12.29508972,1.787242532,-9.588583946,1
12.50551414,1.757613063,-9.423628807,1
12.71316051,1.728556395,-9.26170826,1
12.91755676,1.70042634,-9.104805946,1
13.11850739,1.673403144,-8.95394516,1
13.31617355,1.647485733,-8.809138298,1
13.51109219,1.622489452,-8.669369698,1
13.70414543,1.598105192,-8.532919884,1
13.89632225,1.573944211,-8.397623062,1
14.08849144,1.549645901,-8.261459351,1
14.28121567,1.524902225,-8.122702599,1
14.47468853,1.499472499,-7.979996681,1
14.6688776,1.473180175,-7.832343578,1
14.86364555,1.445887089,-7.678957939,1
15.05898762,1.417490482,-7.51925087,1
15.25525951,1.387932539,-7.352886677,1
15.45338535,1.357251644,-7.180067539,1
15.65483761,1.325566053,-7.001448154,1
15.86152267,1.293045402,-6.817977428,1
16.07549095,1.259827495,-6.63042593,1
16.29839897,1.225975752,-6.439145565,1
16.53110886,1.191478848,-6.244069576,1
16.77363396,1.156277657,-6.044859409,1
17.02523804,1.120240092,-5.840760708,1
17.28446388,1.083168864,-5.63065052,1
17.54916,1.044751167,-5.412745953,1
17.81648064,1.004549861,-5.1845541,1
18.08291817,0.962018907,-4.942956924,1
18.34446144,0.916527927,-4.684346676,1
18.59675789,0.867465854,-4.405218124,1
18.83533859,0.814359188,-4.102838516,1
19.05580521,0.757046402,-3.776249886,1
19.2541008,0.695882261,-3.427440166,1
19.42675781,0.631946087,-3.062545776,1
19.57105637,0.566998065,-2.691618443,1
19.68506432,0.503317416,-2.327706337,1
19.76768875,0.443435639,-1.985328555,1
19.81870079,0.389824033,-1.678678036,1
19.83870506,0.344680667,-1.420387983,1
19.82899284,0.309817672,-1.220877051,1
19.79157257,0.286630392,-1.08816576,1
19.72915077,0.276054114,-1.027629018,1
19.64494133,0.278477997,-1.041503072,1
19.54234695,0.293597639,-1.128043771,1
19.42436028,0.32035324,-1.281172514,1
19.29292107,0.356964707,-1.490677953,1
19.14835358,0.401159436,-1.743523598,1
18.98881531,0.450453579,-2.025462151,1
18.80986595,0.50242734,-2.322618484,1
18.60422325,0.555000424,-2.623072147,1
18.36169624,0.606658101,-2.918152094,1
18.06936264,0.656656086,-3.203601599,1
17.71184921,0.705126345,-3.480175018,1
17.27176285,0.753103018,-3.753769875,1
16.7301445,0.802415431,-4.034800529,1
16.06707191,0.855504751,-4.337135315,1
15.26233101,0.915142775,-4.676469326,1
14.2962532,0.984049797,-5.068126678,1
13.15114117,1.064492583,-5.524739265,1
11.81353188,1.157943368,-6.054289341,1
10.27792454,1.264835358,-6.658709526,1
8.552098274,1.384350896,-7.332718849,1
6.66327858,1.514361024,-8.063559532,1
4.663235188,1.65161109,-8.832195282,1
2.629703999,1.792244196,-9.616413116,1
0.661950827,1.932611465,-10.39548206,1
-1.130035639,2.070162535,-11.15511227,1
-2.640552759,2.20401907,-11.89048767,1
-3.783447027,2.335042,-12.60640907,1
-4.503800869,2.465361357,-13.31447506,1
-4.783766747,2.597473621,-14.02801228,1
-4.641393185,2.733406305,-14.75750351,1
-4.122983932,2.873972893,-15.50666237,1
-3.292594671,3.018414974,-16.27076149,1
-2.222198248,3.164309263,-17.03645515,1
-0.984284341,3.307620287,-17.78243446,1
0.353216201,3.443060875,-18.4816761,1
1.730144143,3.564641953,-19.10446739,1
3.095632315,3.666408777,-19.62212563,1
4.408547878,3.743192196,-20.01047134,1
5.637029648,3.791286469,-20.25273323,1
6.757823944,3.808787584,-20.34070015,1
7.755801678,3.795704842,-20.27494812,1
8.62338829,3.753702402,-20.06348038,1
9.359663963,3.685600042,-19.7193718,1
9.969136238,3.594743967,-19.25793457,1
10.46032619,3.484496593,-18.69445229,1
10.84426403,3.357839346,-18.04236412,1
11.13306046,3.21724844,-17.31274223,1
11.33897114,3.064724207,-16.51448059,1
11.47407722,2.901925564,-15.6549921,1
11.5502615,2.730347395,-14.74113941,1
11.57946873,2.551407099,-13.77970886,1
11.57378197,2.366350889,-12.77689266,1
11.5451622,2.176064014,-11.73723316,1
11.50499344,1.980889082,-10.66254044,1
11.4635458,1.780540347,-9.551285744,1
11.42960453,1.57414794,-8.398763657,1
11.41031647,1.360539436,-7.198592663,1
11.4113102,1.138603568,-5.944780827,1
11.43686771,0.90780586,-4.634740353,1
11.48956966,0.668578267,-3.271644831,1
11.56962013,0.422590882,-1.866112232,1
11.67409039,0.173103273,-0.43825534,1
11.79628849,-0.074997708,0.982217371,1
11.92531776,-0.315303743,2.356911182,1
12.04617882,-0.54021579,3.641080856,1
12.1403141,-0.741615295,4.787893295,1
12.18673706,-0.91164422,5.753083229,1
12.16382885,-1.043551683,6.499615192,1
12.05172348,-1.132543683,7.002014637,1
11.83503246,-1.176401734,7.249214649,1
11.50549126,-1.17577529,7.245685101,1
11.06374454,-1.134184718,7.011269569,1
10.51975155,-1.057676673,6.579427719,1
9.891149521,-0.954162776,5.993947506,1
9.199791908,-0.83245039,5.303909302,2
8.468455315,-0.701121867,4.557598114,2
7.720376968,-0.567372441,3.795910597,2
6.980990887,-0.436379284,3.048593044,2
6.278840542,-0.311181813,2.333349705,2
5.64300108,-0.193043187,1.657751203,2
5.097937107,-0.082103826,1.022892952,2
4.659529209,0.02190217,0.427476704,2
4.334872723,0.119044304,-0.128732353,2
4.124341965,0.208982676,-0.643675089,2
4.023751736,0.291147798,-1.114021897,2
4.025872707,0.365046829,-1.536921859,2
4.121731758,0.430484056,-1.911257505,2
4.301571846,0.487745613,-2.238688946,2
4.555634499,0.537606418,-2.523681402,2
4.874563217,0.581463456,-2.774253368,2
5.249189377,0.62138325,-3.002237082,2
5.669954777,0.660122395,-3.223385811,2
6.126314163,0.7010414,-3.456872225,2
6.606891632,0.747779906,-3.72342205,2
7.10013628,0.803809524,-4.042742252,2
7.595103741,0.871862173,-4.430238724,2
8.08197403,0.953524709,-4.894683361,2
8.552436829,1.048999548,-5.436851025,2
9.000109673,1.157083154,-6.049418926,2
9.420683861,1.27532804,-6.717961311,2
9.811973572,1.400204778,-7.421975613,2
10.17374611,1.527412534,-8.136784554,2
10.50741482,1.652181029,-8.835380554,2
10.81554985,1.769699931,-9.490940094,2
11.10135365,1.875562668,-10.07930851,2
11.36809921,1.966081262,-10.58067703,2
11.6186142,2.038510323,-10.98065853,2
11.85514927,2.091107607,-11.27043629,2
12.07933998,2.123154402,-11.44670391,2
12.29222965,2.134832144,-11.51088047,2
12.49431515,2.127127171,-11.46853924,2
12.68578053,2.101632357,-11.32834911,2
12.86682796,2.060411453,-11.10139179,2
13.03796387,2.005841017,-10.80037975,2
13.2003088,1.940527797,-10.43930626,2
13.35582829,1.867184162,-10.03281975,2
13.50736427,1.788526893,-9.595729828,2
13.65839291,1.707131267,-9.142216682,2
13.81250668,1.62531662,-8.685183525,2
13.97283268,1.545036435,-8.235617638,2
14.14162064,1.467793941,-7.802081585,2
14.3199091,1.39461422,-7.390505314,2
14.50742054,1.326062679,-7.004248619,2
14.702672,1.262277722,-6.644264698,2
14.90338707,1.203041673,-6.309473038,2
15.10713673,1.147831678,-5.997039318,2
15.31209183,1.095914364,-5.702906132,2
15.51780605,1.046496868,-5.422651291,2
15.72572327,0.998893619,-5.152434349,2
15.93918896,0.95260042,-4.889430046,2
16.16257286,0.907254755,-4.631606102,2
16.40015411,0.862540424,-4.377183437,2
16.65518951,0.818088591,-4.124081135,2
16.92929077,0.773404121,-3.869488716,2
17.2221241,0.727856576,-3.609818697,2
17.53138924,0.680753767,-3.341123819,2
17.85310936,0.631384969,-3.059342623,2
18.18202209,0.579112589,-2.76082468,2
18.51206398,0.523410261,-2.442551851,2
18.83678627,0.46388799,-2.102283478,2
19.1497364,0.40029034,-1.738551855,2
19.44489861,0.332515955,-1.350776553,2
19.71718407,0.260639369,-0.93939358,2
19.96282768,0.184966892,-0.506179392,2
20.17975616,0.10608907,-0.054553408,2
20.36771584,0.024932349,0.410127431,2
20.52820778,-0.057179596,0.880221605,2
20.66417313,-0.138560206,1.346010327,2
20.77948952,-0.217208147,1.795987606,2
20.87822533,-0.290916324,2.217499018,2
20.96371269,-0.357424617,2.597629309,2
21.03737831,-0.41456455,2.924030066,2
21.09744453,-0.460359812,3.185488701,2
21.13758659,-0.493095517,3.372304201,2
21.14567757,-0.511365831,3.476537466,2
21.10293579,-0.51406914,3.491958141,2
20.98353386,-0.500394404,3.413947582,2
20.75504303,-0.469834298,3.239564896,2
20.37961578,-0.42225495,2.967945814,2
19.81611252,-0.35791257,2.600417376,2
19.02321434,-0.277496189,2.140770674,2
17.96362877,-0.182000309,1.594573498,2
16.60924339,-0.072612301,0.968562961,2
14.94721031,0.049457595,0.269705623,2
12.98644733,0.183149278,-0.495772958,2
10.76398468,0.327688396,-1.323150277,2
8.349367142,0.482671112,-2.209677696,2
5.844393253,0.648054838,-3.154506445,2
3.375606537,0.824065924,-4.158124924,2
1.079345822,1.011141896,-5.221984386,2
-0.917069674,1.209724784,-6.347267151,2
-2.512655258,1.420009971,-7.533426285,2
-3.644119024,1.641453743,-8.775420189,2
-4.289691448,1.872236013,-10.0608511,2
-4.465963364,2.108744383,-11.36747074,2
-4.219760418,2.345360756,-12.66262245,2
-3.618027687,2.574708223,-13.90537167,2
-2.738454103,2.788204193,-15.05019188,2
-1.661470413,2.976939917,-16.05196571,2
-0.463886023,3.132724047,-16.87121773,2
0.785914242,3.249101162,-17.47857285,2
2.031280994,3.322232962,-17.85814857,2
3.229102612,3.351422548,-18.00919342,2
4.349939346,3.339166403,-17.9458046,2
5.376540184,3.290777683,-17.69508743,2
6.301182747,3.213597059,-17.29371262,2
7.122603893,3.115982533,-16.78351402,2
7.842937946,3.00624299,-16.2066021,2
8.46497345,2.891555786,-15.59998989,2
8.990075111,2.777141571,-14.99116707,2
9.417253494,2.665774107,-14.39515686,2
9.743609428,2.557650566,-13.81339359,2
9.966161728,2.450503349,-13.23395634,2
10.08451462,2.33998704,-12.63335133,2
10.10349369,2.220275402,-11.97952747,2
10.03484631,2.084835529,-11.23591137,2
9.897497177,1.927330017,-10.36623859,2
9.716152191,1.742460728,-9.33921051,2
9.518996239,1.526752234,-8.133080482,2
9.334941864,1.279135227,-6.73945713,2
9.191348076,1.001279593,-5.165984154,2
9.11216259,0.697782636,-3.438281775,2
9.116303444,0.376134336,-1.600358486,2
9.215497017,0.046298351,0.287794411,2
9.411929131,-0.279929101,2.154681444,2
9.696222305,-0.589851916,3.924031734,2
10.04661369,-0.870800018,5.521508217,2
10.4299345,-1.111141205,6.881285191,2
10.80455017,-1.30110538,7.950554371,2
11.12518501,-1.433607578,8.693090439,2
11.34867382,-1.504899025,9.091387749,2
11.43957996,-1.514933825,9.147379875,2
11.37458324,-1.467403889,8.882016182,2
11.14446831,-1.369475126,8.334052086,2
10.75370312,-1.231096268,7.557105064,2
10.21799755,-1.064128041,6.615871429,2
9.560375214,-0.881121099,5.580043316,2
8.807324409,-0.693891108,4.516458988,3
7.987140179,-0.512024701,3.480296135,3
7.131290913,-0.341649622,2.507486343,3
6.276125431,-0.184963286,1.611525416,3
5.46154356,-0.040547922,0.785012186,3
4.726040363,0.095713206,0.004856793,3
4.100989342,0.229195908,-0.759394586,3
3.607965469,0.364982128,-1.536551714,3
3.259192705,0.506579399,-2.346352339,3
3.059158325,0.655103683,-3.194740772,3
3.006127119,0.809300303,-4.074022293,3
3.093446493,0.965974629,-4.965435028,3
3.31069541,1.120793223,-5.843894005,3
3.644535542,1.269083619,-6.682701588,3
4.079123974,1.40651226,-7.457476139,3
4.595947266,1.529527068,-8.148644447,3
5.173673153,1.635581136,-8.742586136,3
5.78889513,1.723104596,-9.231310844,3
6.418022156,1.791346192,-9.611418724,3
7.039233208,1.840177417,-9.882878304,3
7.634111881,1.870020032,-10.04855537,3
8.188699722,1.881717801,-10.113451,3
8.69394207,1.876498461,-10.08449936,3
9.145530701,1.855928421,-9.970345497,3
9.543192863,1.821822762,-9.780895233,3
9.889657974,1.776146412,-9.526827812,3
10.18969345,1.720925927,-9.21916008,3
10.44924641,1.658185244,-8.868932724,3
10.67475796,1.58987236,-8.48682785,3
10.87270832,1.517878294,-8.083295822,3
11.04930401,1.443908453,-7.667834282,3
11.21018887,1.369426847,-7.248663902,3
11.36032104,1.295594096,-6.832361698,3
11.50382519,1.223209858,-6.423510075,3
11.64395905,1.152659059,-6.024372578,3
11.78321934,1.083951354,-5.635087013,3
11.92354298,1.016784906,-5.254021168,3
12.06648159,0.95072186,-4.878753185,3
12.21332741,0.885330796,-4.506882191,3
12.36507607,0.820381284,-4.13713932,3
12.52246189,0.755948126,-3.769989014,3
12.68587589,0.692478299,-3.408020258,3
12.85545444,0.630769074,-3.055826426,3
13.03118706,0.571865618,-2.719426155,3
13.21285152,0.516858816,-2.405107737,3
13.39992905,0.466705024,-2.118391275,3
13.59154892,0.422111273,-1.863369107,3
13.78655434,0.383483738,-1.642405629,3
13.98358059,0.350854337,-1.455714703,3
14.18115807,0.323867381,-1.30128324,3
14.37789631,0.301805466,-1.175020933,3
14.57289028,0.28368777,-1.071322918,3
14.76630878,0.268467724,-0.984204531,3
14.95992565,0.255217493,-0.908357084,3
15.15732384,0.243252203,-0.839862287,3
15.36363792,0.232111841,-0.776087642,3
15.58449554,0.221384421,-0.71467495,3
15.82488728,0.210565239,-0.652735353,3
16.0884037,0.198911905,-0.586018503,3
16.37677956,0.185412794,-0.508732378,3
16.68980408,0.168826461,-0.413768411,3
17.02545357,0.14777194,-0.293219,3
17.3801899,0.120829985,-0.13895677,3
17.74926186,0.086626627,0.056884795,3
18.12701416,0.043906249,0.301490754,3
18.50713921,-0.008407355,0.601008952,3
18.88306236,-0.071171656,0.960316479,3
19.24833107,-0.144901857,1.382300615,3
19.59710121,-0.229670927,1.867272973,3
19.92459679,-0.324958473,2.41209507,3
20.22756767,-0.429554284,3.009624958,3
